('0zbu6qCs5kqT8q3Zo0QWym',0.356,0.482,198298,0.779,0,8,-4.875,0,0.27,154.335,4,0.85)
('5DLTuH4A5VZB2HKpqHQR6t',0.576,0.497,194333,0.654,0,5,-6.224,0,0.324,89.92,4,0.55)
('6uNpE8JzPYvsoc4SNxV6T6',0.387,0.494,191707,0.472,0.556,7,-13.335,1,0.0276,114.154,4,0.447)
('7mSOjZAqntM4NN22g2vnQp',0.941,0.294,51905,0.145,0,0,-11.262,0,0.0349,81.071,5,0.431)
('620tbRI5ZFvrWF31JkQ2dS',0.16,0.559,208747,0.64,8.48e-06,11,-7.022,0,0.124,82.488,4,0.393)
('6CKlQHQIxhWtq7MnEJ6QCz',0.346,0.872,234760,0.726,0,5,-3.513,0,0.0324,117.012,4,0.871)
('3MPZOtMvBoxAIRUkgux87d',0.0948,0.96,166317,0.695,0,7,-3.802,1,0.143,106.028,4,0.66)
('4MV1eMnJwpcNclFsRQuy48',0.0894,0.457,262720,0.564,0,10,-5.846,1,0.0279,139.769,4,0.21)
('0kr6d8wHDQPlzuET33NVn6',0.00466,0.499,217680,0.72,0.00303,8,-9.101,1,0.0286,96.103,4,0.676)
('1vvsD4wGSpDtL1hPR4aNKJ',0.242,0.738,188109,0.625,0,10,-5.855,0,0.274,147.98,4,0.325)
('3W9rVhmcMHBZ9CJysUdQPs',0.163,0.721,212320,0.457,0,2,-7.1,1,0.265,127.983,4,0.227)
('1FhTc8RjDvDUW63jvA600c',0.769,0.526,201360,0.478,0.96,5,-10.002,1,0.0332,107.289,4,0.736)
('44h3TN9nBBZO4SEHjOFv8j',0.687,0.601,262507,0.689,0,6,-4.636,1,0.0358,85.944,3,0.227)
('6qvtiA4wQQliK6K7oRdovk',0.331,0.378,603250,0.278,0.024,5,-13.406,0,0.0615,76.116,4,0.213)
('2Kn36gg3m6Q3zkk3GVNy59',0.000124,0.411,227093,0.728,7.8e-06,7,-5.416,1,0.0388,157.245,4,0.53)
('6ryAX0NyDrGogddq7giH6F',0.906,0.161,173507,0.167,0.424,2,-20.091,1,0.0434,95.976,4,0.0542)
('0xNIIXQrCQq49w0iRpW2bW',0.17,0.499,268147,0.829,0,9,-7.432,0,0.446,137.23,1,0.43)
('7jrHexuVOcJL4XMwrtg6BD',7.86e-05,0.219,972560,0.702,0.848,11,-7.092,1,0.0358,98.97,4,0.201)
('4QvF3qaNl9Y4Az7cxvt88X',0.955,0.385,122187,0.00132,2.71e-06,11,-22.92,1,0.0771,100.958,4,0.738)
('3yt6lebWxZqZQTdtYmmLvN',0.00619,0.149,412424,0.0482,0.904,5,-15.953,1,0.0474,105.333,5,0.0223)
('50mROPNHQ6xkNnHcXlNhOZ',0.056,0.775,195960,0.75,1.4e-05,9,-7.535,1,0.13,100.329,4,0.899)
('1sG4mwsoptuD8HqXgpXHXd',0.081,0.269,248067,0.783,0.437,4,-9.432,1,0.0466,130.588,5,0.377)
('06x9rFrXnXHh0JWld2x6gr',0.696,0.437,350600,0.309,6.97e-06,0,-11.432,1,0.0709,162.198,5,0.191)
('24QLjRdXiJdhuzzaXg9mqK',0.117,0.704,196971,0.685,0,6,-6.931,0,0.178,92.851,4,0.542)
('7EnMgmsRHKXSzujfijAANF',0.659,0.323,213587,0.631,0,11,-5.962,0,0.0408,83.184,4,0.68)
('0MWAwBgvEfViEgLoxQgOC9',0.658,0.16,243840,0.266,0.872,10,-18.088,1,0.0347,91.029,4,0.0526)
('2KNsVQV1ZPWehB21oQ1krL',0.0769,0.678,232987,0.81,8.52e-06,6,-6.088,1,0.0659,105.077,4,0.0375)
('2WltUi1jhpoiksDrlJUBlr',0.0942,0.283,184448,0.415,0.905,4,-7.382,1,0.0298,141.241,4,0.0523)
('0h0xdKeSKAaCUYfMf6F3SA',0.000244,0.524,195875,0.742,0.339,5,-11.845,0,0.0585,75.0,4,0.26)
('5QNOhfee1vEMTxn1IdpuHT',0.154,0.344,224853,0.826,0.287,2,-5.75,1,0.0528,118.006,4,0.0646)
('1ePEbbeWx3scydfir7HBcq',0.0878,0.918,246747,0.664,0.00026,1,-4.767,0,0.0502,129.998,4,0.837)
('25TnGNccljiObgY2VYI6ht',0.835,0.573,207840,0.76,0,5,-6.684,1,0.0446,96.974,4,0.881)
('6OxArszGOvGpISiro8nOhr',0.136,0.57,205333,0.532,2.72e-06,0,-7.513,0,0.13,85.443,4,0.552)
('3YhfOgIyJJA2hBgTsHi9WK',0.0305,0.799,219680,0.705,4.23e-06,6,-11.768,0,0.294,104.878,4,0.697)
('465hVdgg75kPgRdpJfEFFT',0.0492,0.641,225413,0.531,0,2,-7.243,1,0.157,135.564,4,0.191)
('6HWp5amT2Hq1z5YHUzOaL7',0.113,0.782,148973,0.453,0,5,-10.634,1,0.143,128.159,3,0.351)
('0N9G70lFcjrzNJdcoijoBe',0.916,0.611,201827,0.335,0.00118,0,-9.946,1,0.0246,93.965,4,0.412)
('4vQnWwYBGabKpAoYLfinQp',0.014,0.483,192107,0.868,0,0,-6.083,1,0.14,138.111,4,0.567)
('78MLd7i4qcG2nknFGRdjjZ',0.00438,0.447,171375,0.939,0,10,-3.688,0,0.12,101.013,4,0.691)
('3DTJYRV3jTQ4TUgqDuPkez',0.254,0.773,304076,0.561,0,9,-8.268,1,0.213,147.946,4,0.408)
('1BH5f9RHwlcLR6h3fG9z4M',0.151,0.334,275318,0.652,0.00442,6,-6.268,0,0.0359,104.59,3,0.259)
('7h6lpVuSGPW6RNjDXKpYDh',0.0803,0.644,248880,0.934,4.62e-06,0,-4.706,1,0.0738,120.71,4,0.569)
('0FtD1ZukwCnuTfTNuwxrQM',0.00179,0.513,183813,0.83,0,6,-4.711,0,0.0721,82.982,4,0.703)
('2PkpNHRT3T0jxQiUN0gwug',0.0163,0.919,328867,0.709,0.138,1,-6.884,1,0.0634,122.978,4,0.938)
('47KMpD0WhikzSd8OiTOI4q',0.752,0.656,169013,0.45,0,9,-9.433,0,0.124,133.834,4,0.393)
('1GkVc70dOVg9Ihon17Wm4A',0.0188,0.774,218400,0.707,2.82e-06,7,-6.759,1,0.0513,168.045,4,0.551)
('0sKRTGEeORI34WaUswvNZx',0.0969,0.748,204840,0.863,8.53e-05,0,-1.867,0,0.0369,114.013,4,0.862)
('76uN3o71PpTTMWZD0VeN4L',5.03e-06,0.487,224960,0.942,0.829,11,-4.204,1,0.0914,144.513,4,0.436)
('4v7GmptDfP4fhRRMGngrYf',0.555,0.717,242968,0.32,1.98e-05,9,-12.504,1,0.0296,91.987,4,0.299)
('3Txcx4jhuiTZSvhAL0WaRc',0.336,0.668,243133,0.42,4.26e-06,9,-10.129,0,0.0476,129.991,4,0.324)
('2FN5B7qquAKZaDMG6urjh5',0.862,0.725,168072,0.199,0.00374,11,-13.77,0,0.0774,120.147,4,0.455)
('5LNYnwMBaqUkNmTiPbRsoY',0.394,0.682,198213,0.742,0,0,-3.383,0,0.0477,172.019,4,0.904)
('1iEcEaWHGB1TgkB6zAUx3o',0.995,0.741,105267,0.218,3.54e-05,0,-10.902,1,0.05,94.96,4,0.91)
('5RhW8VCTDsNB7FZ8w4dSQq',0.0168,0.614,280520,0.959,0,1,-3.514,1,0.093,83.264,4,0.483)
('3GKhmqTKawJwAU38G8tZ33',0.678,0.534,311627,0.486,0.107,11,-10.36,0,0.0299,80.417,4,0.122)
('6lUBD8XA38zIFt6C0giPsP',0.082,0.602,217107,0.819,0.000636,4,-6.219,0,0.0316,117.004,4,0.38)
('77AzAvK1ztYLDrHPt8Lv0f',0.79,0.658,242200,0.414,2.64e-06,9,-8.522,1,0.0311,111.904,4,0.507)
('0fpS77hc2BzBG8aFUvH1I9',0.00042,0.602,193400,0.921,0.000272,7,-4.633,1,0.0604,108.692,4,0.55)
('1bF1jyzzZbVVTtruNykoox',0.937,0.374,561627,0.142,0.404,7,-17.061,1,0.0633,156.665,3,0.153)
('0RXag5aDZzFBBgQguKxPKL',0.806,0.401,286040,0.447,0,5,-7.723,1,0.0312,106.496,3,0.415)
('2WC9lgtfcApmuCqrNV6Nov',0.351,0.459,284600,0.624,6.75e-05,0,-6.462,1,0.0488,154.703,4,0.323)
('1g1Jor1zrllXn2ogj8KGAH',0.439,0.671,198360,0.86,1.6e-06,3,-5.025,0,0.104,119.999,4,0.535)
('5MGeW5mHnqeJiM0NPBbkEZ',0.329,0.611,189000,0.543,0,1,-5.288,0,0.0672,174.862,4,0.557)
('2IJVWJwuakgX7zrqihi3gR',0.0178,0.494,240373,0.842,0,0,-4.105,1,0.0355,100.024,4,0.199)
('5YZ1S9UfTHUxuIF3eTIGGf',0.82,0.169,297493,0.187,0.804,6,-25.116,1,0.0484,127.614,4,0.115)
('69kz02an0zTBl2NQdshqnB',0.329,0.821,292467,0.586,3.3e-06,2,-6.284,0,0.0515,116.0,4,0.433)
('7ozhPf6FWorgKL2IM7dk4G',0.268,0.666,226093,0.553,0,2,-8.01,1,0.0397,148.289,4,0.891)
('4Z69sHFf60gZbdgdd9sBBq',0.337,0.7,331133,0.644,0,1,-6.621,0,0.236,87.667,4,0.593)
('0RHZvKdk4rHKyl2Ijltoub',0.46,0.505,256760,0.835,0.000352,5,-4.301,1,0.0296,144.171,4,0.491)
('3ksxACJvW4VcrLTfCAo8Ui',0.242,0.495,191693,0.669,3.66e-06,0,-6.365,0,0.0317,81.84,4,0.293)
('3Q16xD0iciT7MZH4FTiCa4',0.347,0.731,225067,0.642,0,10,-7.998,0,0.262,168.101,4,0.847)
('7ETIpeMVkmcTyCNUrm4arS',0.00971,0.236,222240,0.983,0,6,-4.346,1,0.222,190.022,4,0.349)
('28GKxsXwDnfPb6q6lF7iUd',0.191,0.595,301240,0.689,0,11,-7.286,0,0.102,89.899,4,0.486)
('6KOUGH6yvyWDbX1mgulkBM',0.0277,0.238,276000,0.889,0.485,6,-7.931,0,0.145,171.68,4,0.4)
('0eHhq1fbeA7ukjl2grleh3',0.0438,0.725,217733,0.711,0,10,-4.851,0,0.309,167.762,4,0.7)
('48bwpIDcMmhQ3B3vO2cvrk',0.0177,0.313,390000,0.547,0.0067,1,-7.369,1,0.0664,81.661,4,0.193)
('2VqAEP1yY5T523K7bZtL8a',0.262,0.83,240747,0.857,0,8,-4.194,0,0.152,137.982,4,0.606)
('6W0dSRI1u2FDLXyRWH3R2O',0.532,0.261,161760,0.591,0.874,3,-8.973,1,0.0446,73.874,4,0.0621)
('4JxuVnYSxBKZZv33tMURdW',0.175,0.699,304693,0.861,0,0,-4.692,1,0.42,174.184,4,0.853)
('5ZhnaKTGhvnXjSqIQVuCow',0.00371,0.608,235720,0.849,0.0259,2,-6.66,1,0.0389,101.517,4,0.663)
('4bHcX5FPSpJV4nKC2K0csB',0.295,0.595,187800,0.456,0,1,-6.43,1,0.0271,137.857,4,0.257)
('42YunpdquRjWicoxW971f4',0.129,0.327,150787,0.39,0.0198,5,-9.131,1,0.0358,97.938,4,0.0606)
('3Vr1FxMHtBLnQASeLl8YmG',0.0344,0.708,206547,0.933,3.4e-05,3,-4.572,0,0.0424,113.016,4,0.766)
('7mfxyg7YCPeX5ZZUbXXotO',0.372,0.898,190510,0.501,0.00863,7,-7.2,0,0.0422,117.975,4,0.525)
('3BWgTi5aDMbTAHdCQiU03l',0.654,0.499,158400,0.258,1.15e-05,7,-16.831,0,0.0387,96.883,4,0.619)
('10sqe2FD4eb8MovY8Nyaii',0.105,0.736,238427,0.767,0,4,-5.489,0,0.034,119.996,4,0.104)
('4prDTC0ffOikpzqpPkM52w',0.139,0.574,281880,0.764,0,9,-6.236,1,0.0243,155.038,4,0.486)
('22OqansuvEMQu9W0EfiGTI',0.23,0.547,177200,0.936,3.04e-06,9,-4.023,1,0.102,120.003,4,0.652)
('7dpnZJj7ITXcnmbmLIdEqs',0.0304,0.579,196433,0.578,0.000229,3,-5.361,1,0.0283,78.582,4,0.33)
('2aItCS3YHsNTT8m2h7ChHn',0.768,0.507,280855,0.375,0.0535,1,-8.131,0,0.0272,141.052,3,0.245)
('1MTELuKDa4b8VOHF97ffuY',0.00456,0.512,256853,0.968,1.24e-06,6,-3.874,1,0.0658,160.102,4,0.639)
('36lVpg8hgy37iZEazTOJBb',0.177,0.624,254533,0.701,0,6,-4.122,0,0.0527,124.047,4,0.321)
('7IVQ3HgoP3SRoJqxym4nBD',0.08,0.813,250770,0.551,0,6,-7.605,0,0.353,124.957,4,0.607)
('0qdvjMaCxBwTDaZlS9DVNf',0.206,0.796,223653,0.798,2.6e-06,5,-4.93,1,0.0467,116.955,4,0.873)
('2XgTw2co6xv95TmKpMcL70',3.23e-05,0.525,239293,0.913,0.444,2,-4.416,0,0.0497,129.958,4,0.744)
('1pxznw0OvlDcUYMnVHLBZp',0.65,0.831,138293,0.831,0.000317,6,-1.261,0,0.22,95.298,4,0.72)
('4qDiUuPOTYF4L1Ma5HOwOL',0.074,0.545,313773,0.873,0.00385,9,-6.206,1,0.0388,133.848,4,0.778)
('1EnQMoEG1acJIwOkb2Lv1k',0.00824,0.745,263267,0.707,4.72e-06,10,-5.761,0,0.0574,96.992,4,0.514)
('4wAjmojVxc6Wbeca9XvnDo',0.0952,0.564,221371,0.867,0,7,-3.137,0,0.0881,154.882,4,0.888)
('4C5xKciF0386NH9rJsDJ02',0.651,0.418,95093,0.74,0.802,0,-9.051,1,0.0541,188.379,4,0.785)
('2FELn0iQSrqlFPd8ORncNq',0.629,0.388,180419,0.522,1.1e-05,2,-6.93,0,0.032,147.626,3,0.385)
('4pl4n739AI8YPFrZp9qnqF',0.0651,0.442,215573,0.533,0,5,-5.325,1,0.0288,160.042,4,0.344)
('3IJPE9ICRq5PxVZxdv1sEv',0.0634,0.79,248050,0.438,0,1,-6.462,1,0.133,90.022,4,0.255)
('6dVcavGKwvUjk998frTljW',0.413,0.371,269971,0.629,0,5,-4.882,1,0.0677,139.388,3,0.399)
('7I1F9znWeZPAzOSmRMOU42',0.066,0.842,249267,0.627,0.000217,6,-6.453,0,0.0766,131.002,4,0.499)
('1pGA0icJLdcmeB5XJ2ahas',0.87,0.577,159227,0.497,0.000197,7,-9.494,1,0.0332,143.354,3,0.343)
('7Lzrosq8D0SFDBj1CGLAaM',0.802,0.418,31787,0.165,0.849,2,-12.692,1,0.0485,103.69,4,0.62)
('2vbdgJbJk4hCUuI2psEtp7',0.00256,0.737,286400,0.575,0,5,-9.554,0,0.0284,121.973,4,0.426)
('1nFegzeHPJCyhM4ZRx6nSc',0.288,0.705,235893,0.666,0,11,-5.338,1,0.132,171.503,4,0.944)
('58ymOt9DIdwauX82nK8jI7',0.0615,0.446,293453,0.892,0,9,-6.227,1,0.0313,159.867,4,0.585)
('0YVsrgp4OOUhFuYMAVQazV',0.152,0.72,231811,0.746,0,0,-3.143,0,0.107,90.026,4,0.561)
('5xGHeN58fFOcORW0pRZznn',0.000131,0.537,204373,0.88,0.00531,5,-4.902,1,0.0353,120.976,4,0.351)
('0CznKdcokCKc2sHJ9QSNd6',0.026,0.673,255933,0.728,0,9,-4.759,0,0.209,85.96,5,0.555)
('6zRiCeiJUvnalwwSfPrn3f',0.738,0.508,415253,0.338,0,7,-15.23,1,0.151,114.654,4,0.488)
('3FnLBRntvMISXApLyt4Sl8',0.655,0.768,280120,0.568,0.0464,0,-11.548,1,0.0489,101.002,4,0.617)
('23wHyiWDhpub7mdlea4z3A',0.598,0.445,213573,0.615,2.63e-05,0,-6.663,1,0.0664,138.303,4,0.265)
('4xsjRZgz4eKl4MdAZ8afjJ',0.0123,0.48,237621,0.621,0,5,-8.939,0,0.0481,84.25,4,0.299)
('5wF4CvCQ88uq8wNs5EpLYv',0.297,0.556,213307,0.698,1.69e-05,10,-12.778,0,0.346,104.274,4,0.945)
('4PVb6EvM2jSDnTmUuBGf9b',0.464,0.512,184240,0.724,0.0731,2,-7.4,0,0.0394,133.067,4,0.652)
('2T5LW6pD2wfgkTtUMpCJ5H',0.00642,0.851,159197,1.0,0.908,7,-9.502,1,0.0495,139.042,4,0.946)
('0X67jDdNTccPE8LCm8fT6r',0.0123,0.883,247800,0.475,1.17e-05,10,-9.103,0,0.0635,130.05,4,0.921)
('3olHh89F7fq1KqhhpQujPS',0.0116,0.528,197573,0.985,0.00569,11,-5.272,0,0.115,136.799,4,0.158)
('2L6orAlH8tBhiFTumIfMyF',0.0604,0.67,222041,0.838,0.000611,0,-4.031,1,0.0362,104.998,4,0.687)
('4nx4AhqCe1dI9utMgnBblx',0.00069,0.45,103840,0.869,2.14e-05,11,-10.961,1,0.046,183.822,4,0.917)
('5nM4BZibzfbI2rDvMbu3bm',0.919,0.557,198640,0.411,0.084,3,-12.563,1,0.0289,152.009,3,0.543)
('2TK2KSrzXD6W01qjXVjNGh',0.27,0.638,318215,0.49,0,4,-9.382,0,0.427,173.552,4,0.507)
('5I4ipBNoOOXF20YY0pOjCx',0.139,0.785,255213,0.511,0.000214,6,-12.335,1,0.211,105.639,4,0.484)
('275i10hY9lXdmrTTTkZeS0',0.00497,0.861,396408,0.976,0.000182,1,-5.091,1,0.169,100.878,4,0.37)
('4lvQiZUhHgG8Oldd8S97hd',0.0195,0.632,260453,0.516,0,6,-8.088,1,0.035,133.71,4,0.329)
('7vuYfz0siJY66fLEiDKnEh',0.993,0.463,87467,0.0223,0.768,1,-26.117,1,0.046,78.66,3,0.0593)
('5vZttyxsp3o7AQmfAjLfav',0.123,0.67,235172,0.556,0,5,-6.155,0,0.0627,85.917,4,0.749)
('5JbgObBg4B9fmwMxH3hI5Z',0.274,0.829,188027,0.82,0,4,-5.113,1,0.317,103.192,4,0.682)
('2IO7yf562c1zLzpanal1DT',0.201,0.733,199593,0.604,0,10,-7.258,0,0.0403,119.995,4,0.324)
('7KRf5U9pssiIJvauZklTP6',0.143,0.702,175200,0.502,0.657,0,-13.764,1,0.0385,109.124,4,0.831)
('0XA9B3KXLmdgaQ2KcIJa3h',0.122,0.644,223007,0.52,0,7,-4.729,0,0.0468,122.041,3,0.381)
('4hsVr3oFJ5NiX8Cz1lIilj',0.39,0.59,456072,0.802,0,8,-6.201,0,0.424,87.239,1,0.834)
('7v3vMBybUEMPqlFCs7zC82',0.233,0.533,290795,0.535,0,9,-7.911,0,0.0303,101.939,4,0.364)
('14am6hDpnDFy0PILHJ2VX1',0.0144,0.51,200400,0.69,0.000276,11,-5.991,1,0.0711,103.025,4,0.398)
('2gsRi0MuGDsDyvR9usz1pd',0.58,0.661,183876,0.57,1.5e-05,11,-9.64,0,0.137,145.879,4,0.772)
('0xps377AtjblNhtzNzpioJ',0.0272,0.3,409427,0.851,0,9,-5.809,1,0.339,115.125,4,0.384)
('3yaFjAn6FwqgbuPMpV7Tix',0.723,0.543,268227,0.596,0.595,11,-10.248,0,0.0293,126.0,4,0.462)
('70PTpJAzYS18OxdNVoO5hs',0.0138,0.736,160107,0.609,4.24e-05,1,-8.529,1,0.061,89.977,4,0.47)
('4KpiuUP9liKjhjOj0x6Ion',0.353,0.535,215827,0.524,0,0,-5.745,1,0.0332,126.535,4,0.28)
('1isfSipZWMJVSp0Zaj7Vua',0.0861,0.727,169483,0.604,0.898,11,-4.556,0,0.0362,85.013,4,0.847)
('1KwVNfk7yALvJw3ItbuL6K',0.0668,0.689,342200,0.726,0.0003,7,-7.315,1,0.0654,99.957,4,0.806)
('55dDqcILx5XxdVtDKJWxvW',0.00175,0.753,186000,0.235,0.221,0,-11.306,1,0.0655,93.995,4,0.387)
('5PYLnrKAHGQZlqecMCReKk',0.00965,0.523,363433,0.596,0.0285,3,-8.192,0,0.0311,139.895,4,0.158)
('3KJva67Rr65KQgl55Y9kcJ',0.994,0.481,193547,0.106,0.892,0,-19.328,0,0.0477,101.197,4,0.325)
('1lmHiSMkSrHyjGj6DuNcCj',0.965,0.408,274600,0.0128,1.3e-05,3,-18.588,1,0.0578,106.556,4,0.185)
('50prNXlssUmo8p5Agh0gHJ',0.403,0.644,207876,0.641,0,7,-7.501,0,0.305,127.824,4,0.56)
('0A0EfBP2fPsbZx1M8PxWWe',0.484,0.787,237880,0.475,0,10,-8.5,1,0.0369,119.985,4,0.702)
('4G4WwlOsBK0UlhdPQM5Axt',0.127,0.695,244400,0.584,0,1,-8.561,1,0.0999,89.989,4,0.386)
('01dvCWABUg5Jfv8vy3ZaF7',0.023,0.912,242000,0.728,0.000199,11,-4.428,1,0.0837,105.316,4,0.873)
('6W5Yl1Q7OT5EjTLXNTv6ij',0.00239,0.474,455387,0.751,1.24e-06,11,-7.459,1,0.038,128.027,4,0.139)
('564OSRbqySMYtqpyCXwXbP',0.236,0.813,248147,0.704,0,0,-3.427,1,0.289,95.067,4,0.802)
('2F63erfPWawQ2l29agdLFa',0.0182,0.57,153486,0.813,0.514,0,-6.433,1,0.0483,139.989,4,0.782)
('70uuQm2kS6Z9iQWqbm3VDT',0.259,0.697,241120,0.392,3.88e-05,2,-9.713,1,0.0417,167.002,4,0.186)
('2OezgBTkkaMfwfCYCBzMip',0.217,0.471,269293,0.468,0.0768,5,-8.47,1,0.033,122.808,4,0.24)
('2AIIqMFEkeGpnbbgfiuRss',0.995,0.738,116587,0.00451,0.955,2,-22.557,1,0.568,42.646,3,0.461)
('0gqfvyewE2Sh8TwKBFajCF',0.2,0.81,261982,0.57,0,1,-5.604,1,0.318,136.944,4,0.324)
('3nQvlkzrkoVbudVgebOskd',0.552,0.472,749813,0.000264,0,10,-2.684,0,0.488,89.4,4,0.0997)
('2V1weor7A90MNBCmSeJhor',0.942,0.452,256813,0.258,2.3e-05,2,-12.082,1,0.0292,149.671,4,0.167)
('4NrgHwCBgIQfst4NT2CmM3',0.396,0.281,425627,0.388,7.81e-05,0,-10.593,1,0.0331,74.426,4,0.265)
('3lxfdBGN7LzccU4ONId1hG',0.76,0.65,229480,0.5,0.0138,7,-13.576,1,0.0508,87.73,4,0.508)
('56j2sFWtwXngZBURwIGlMq',0.19,0.657,270893,0.746,0,2,-6.516,0,0.0526,140.025,4,0.53)
('3THSFfGAmMVcyoad159Gd1',0.0153,0.701,165115,0.867,0.0677,1,-4.305,1,0.0545,98.496,4,0.447)
('73sVU2NvFYSsuNVI69qQMi',0.607,0.494,301387,0.42,0,4,-8.615,1,0.0325,120.908,4,0.104)
('4aQGzTppXF0C7qn0eXTMLh',0.561,0.644,265147,0.528,0.0362,0,-9.355,0,0.0275,77.025,4,0.741)
('496KVtC16ecJKB4qHIfqyq',0.0835,0.478,274600,0.566,6.38e-06,0,-7.186,1,0.0321,135.793,4,0.107)
('4nI8e3fy1hHvhCvJURv5JI',0.159,0.744,214907,0.848,1.23e-06,2,-4.563,1,0.0344,138.042,4,0.704)
('1dsndFSRXSoQFLjSJ6uPpG',0.0034,0.738,247027,0.922,0,7,-3.94,1,0.0833,116.024,4,0.701)
('0tH1p16ukGNt5BFHaEppl0',0.136,0.526,190987,0.576,0,2,-5.574,1,0.0268,147.958,4,0.527)
('16ZatpXeth34Nygl9wzNKc',0.0131,0.551,223643,0.938,0,7,-2.136,1,0.21,175.078,4,0.617)
('4nNtFcKVOcAjnsrYtHpmHg',7.67e-05,0.298,247200,0.809,0.00135,6,-2.901,0,0.0391,166.018,4,0.316)
('5uygqYp6cmhgWQ37FcTftt',0.000938,0.71,305000,0.779,0.127,6,-7.379,1,0.048,126.01,4,0.818)
('7DHdOxBqQRoVeXwBCD6Use',0.45,0.254,174987,0.59,0,9,-7.013,1,0.0382,171.366,3,0.296)
('5d8woPn6sHRA6yPnnHnqSt',0.017,0.879,221160,0.681,0,10,-8.951,0,0.24,99.974,4,0.824)
('0xT1tBnnwn5VBu2fJAjc1A',0.0154,0.551,304880,0.92,0.0197,6,-5.541,0,0.1,178.056,4,0.376)
('3tLYtAqJqFGMJssXhDqicU',0.0193,0.493,393413,0.891,0.513,10,-6.372,0,0.0362,122.037,4,0.413)
('6cdMGLGp5unTMOf0l5AZxr',0.0263,0.691,246067,0.559,0,8,-6.373,1,0.0407,98.971,4,0.486)
('5Pld3E9LrS7xV7tGPbrY5H',0.000763,0.353,198693,0.947,0.00101,2,-6.821,1,0.0729,92.369,4,0.35)
('4OGeWgHHgWmnOllev6Q9hp',0.00468,0.677,186253,0.803,1.21e-05,1,-3.823,1,0.0698,150.017,4,0.595)
('0AjwHFInAKAHQ3nURGCxS2',0.0227,0.797,329107,0.809,0,5,-6.648,1,0.274,111.089,4,0.742)
('3mdGCp96mWCytLdtSo1JMF',8.51e-05,0.392,228067,0.868,0.593,0,-4.165,1,0.0474,170.311,4,0.586)
('49Pi0IvElYFWiqvRcxMomS',0.0168,0.699,231440,0.668,0,9,-6.193,1,0.292,86.965,4,0.271)
('4mtHZwsdXvJNBm7xghQust',0.0213,0.614,201493,0.923,0,8,-5.195,1,0.265,143.955,4,0.707)
('1reHC9EHnEsq3X43aFNGRn',0.144,0.524,281787,0.58,0,9,-5.691,1,0.0265,96.051,3,0.327)
('041vtQlFg0g8NPYw6rlbNL',0.0132,0.474,166106,0.893,0.849,11,-8.403,1,0.0483,177.96,4,0.438)
('6KmW0zgRpTmvFDaiDbcsqv',0.782,0.561,372560,0.463,0,4,-5.742,1,0.0258,140.455,4,0.252)
('5iUQMwxUPdJBFeGkePtM66',0.00826,0.836,305350,0.67,0.000355,5,-6.907,0,0.23,107.018,4,0.558)
('125FPswReMD9Ggvn69M7Ch',0.0846,0.426,224147,0.734,0,5,-8.027,1,0.217,89.114,4,0.375)
('4e9q4IOVPahDk2B2Og1Fuc',0.000936,0.477,152120,0.858,0,6,-4.248,1,0.0643,86.092,4,0.688)
('1uzVflP0lQf3NFCh51bSvr',0.242,0.806,245867,0.848,1.22e-06,4,-4.949,0,0.28,83.958,4,0.663)
('1dHCvm1MK2HAAvucbV4cdW',0.328,0.658,199160,0.787,0.00263,1,-8.988,1,0.0479,120.316,4,0.734)
('0gb636CX4wHmcgqV0ydKdm',0.146,0.769,209760,0.624,0,4,-5.989,0,0.0562,100.021,4,0.753)
('2EGF4JrisrJ4D4HOdTyYEO',0.00033,0.405,296733,0.95,3.47e-06,6,-2.8,1,0.071,139.715,4,0.371)
('3kC4q0x7s8gNt7XoMhHTD9',0.882,0.597,67680,0.683,0,9,-8.668,1,0.894,110.417,5,0.838)
('6m9qPYXmhge2QhBLfFKnVF',0.947,0.461,257775,0.293,9.95e-06,6,-9.52,1,0.0555,180.297,4,0.515)
('07BuyVse8pYAWd9DXD7B2D',0.00109,0.537,235240,0.97,5.49e-05,6,-2.391,0,0.0918,86.044,4,0.591)
('3eFQdik6MylgbYtawUPvj5',0.0577,0.906,292339,0.585,0,8,-7.72,0,0.324,129.055,4,0.828)
('1GT5PWmxn7wlJqrUhxdRJj',0.396,0.683,224107,0.796,0.00142,6,-4.628,1,0.0415,133.97,4,0.683)
('0x5EMnC2M9pDTAAStksrDt',0.985,0.684,237867,0.253,0.0317,2,-13.561,1,0.0341,102.94,4,0.519)
('2pzuU8vLaG8W1P31X65ZP9',0.147,0.473,242307,0.534,0,1,-8.622,1,0.249,145.166,4,0.126)
('15QHEkRe0q1nAR2aZ8v7Bc',0.506,0.435,304693,0.813,0.0195,11,-5.062,0,0.0355,97.913,4,0.972)
('0rGJnRw9PkB2BvQn1yT3Jo',0.0161,0.568,201520,0.692,0,8,-4.513,1,0.0589,92.023,4,0.595)
('1uUmQer0sSx0YlD0FiOCk5',0.211,0.494,257453,0.677,0,1,-9.268,1,0.0467,144.079,4,0.574)
('3WGiMyK486Aat4b9ZxuHic',0.115,0.458,333027,0.624,0.778,4,-7.948,1,0.0301,111.295,4,0.149)
('7y6c07pgjZvtHI9kuMVqk1',0.0896,0.78,250337,0.729,0.422,5,-9.138,0,0.0493,123.009,4,0.833)
('3N5GWxRqVRfKWwMs0vxFWu',0.13,0.838,230920,0.443,0.0136,7,-7.124,0,0.0531,118.995,4,0.179)
